feature,decile,n,x_min,x_max,mean_residual,mean_squared_loss,rmsle_bin,mse_share
abs_cap_minus_dist,4,77062,0.059411048889160156,0.08405137062072754,-0.0029018810859969563,2.834850401528761,1.6837013991586398,0.0921258234280163
abs_cap_minus_dist,5,77061,0.08405178785324097,0.11245965957641602,-0.0067705453905622,2.995933810727892,1.730876601819983,0.09735938359615585
abs_cap_minus_dist,6,77062,0.11246109008789062,0.1458115577697754,-0.0013479109947074186,3.1088306045391985,1.7631876260169246,0.10102952141211449
abs_cap_minus_dist,7,77062,0.1458115577697754,0.18665671348571777,-0.004044338718430586,3.2431767159127114,1.8008822048964535,0.10539544708070088
abs_cap_minus_dist,8,77061,0.18665742874145508,0.24096524715423584,-0.0031186405154367677,3.3513262929987024,1.83066280155541,0.10890863507984842
abs_cap_minus_dist,9,77062,0.2409682273864746,0.3271174430847168,-0.002627898928815483,3.509706727519266,1.873421129249712,0.11405703175349036
abs_cap_minus_dist,10,77061,0.3271214962005615,2.0769147872924805,0.006032351297048043,3.85261105677162,1.9628069331372406,0.1251989734819569
abs_cap_minus_etx,1,77062,5.960464477539062e-07,0.024666547775268555,-0.0022848929873124915,2.654100807887743,1.629141125835249,0.08625189613383587
abs_cap_minus_etx,2,77062,0.024666666984558105,0.05015939474105835,0.0037860109328405455,2.721859868676036,1.6498060094071776,0.08845390272524686
abs_cap_minus_etx,3,77061,0.05015948414802551,0.07762706279754639,0.0013354357803758764,2.72581951518623,1.6510056072546302,0.08858143222076927
abs_cap_minus_etx,4,77062,0.07762730121612549,0.10796308517456055,-0.007288133333843838,2.84526570841345,1.6867915426671578,0.09246429586468878
abs_cap_minus_etx,5,77061,0.10796356201171875,0.14235663414001465,-0.011922800359589479,2.910854595018958,1.7061226787716521,0.09459454948379818
abs_cap_minus_etx,6,77062,0.14235752820968628,0.1821889877319336,-0.0022732460406322255,3.0373017273907776,1.7427856229011007,0.09870500485116085
abs_cap_minus_etx,7,77062,0.1821894645690918,0.23107939958572388,-0.0021794148189069095,3.129900628246216,1.769152516954436,0.10171424653292158
abs_cap_minus_etx,8,77061,0.23107945919036865,0.29554080963134766,-0.0076204064414891895,3.3078959816233144,1.818762211401841,0.10749727267599425
abs_cap_minus_etx,9,77062,0.29554128646850586,0.3993716239929199,0.0067228710332239774,3.503016587106295,1.8716347365622104,0.11383961827231982
abs_cap_minus_etx,10,77061,0.39937520027160645,2.934385299682617,0.021724621871974395,3.9356585156823174,1.9838494186006954,0.12789778123926454
abs_cap_minus_seq,1,77062,0.0,0.034014225006103516,0.015513486538287168,2.986677372783612,1.7282006170533593,0.09705983502097087
abs_cap_minus_seq,2,77062,0.03401517868041992,0.06754446029663086,0.008974538183009102,2.9569418360189084,1.7195760628768093,0.09609350155658591
abs_cap_minus_seq,3,77061,0.06754493713378906,0.101268470287323,0.005091298114356902,2.9322478574461086,1.7123807571466425,0.09528977006429296
abs_cap_minus_seq,4,77062,0.10126864910125732,0.1358855962753296,0.007835343261556663,2.8890014499762944,1.6997062834431995,0.09388560233029244
abs_cap_minus_seq,5,77061,0.13588595390319824,0.17244291305541992,-0.0011422752994649068,2.8977541628180505,1.702279108377369,0.09416882245359597
abs_cap_minus_seq,6,77062,0.17244386672973633,0.21289180219173431,-0.0021979357033078905,2.927989552732581,1.7111369181724123,0.09515262194740595
abs_cap_minus_seq,7,77062,0.21289300918579102,0.2606267035007477,0.0028551164996912953,3.0100300514758422,1.7349438179594872,0.09781874094158363
abs_cap_minus_seq,8,77061,0.26062679290771484,0.32179880142211914,-0.006327421654347137,3.14479578053814,1.7733572061313931,0.10219697699349264
abs_cap_minus_seq,9,77062,0.32179975509643555,0.4170341491699219,-0.0180978067389542,3.2922615739659595,1.814459030666154,0.10699058697364346
abs_cap_minus_seq,10,77061,0.4170377254486084,2.4457881450653076,-0.012504536330193203,3.733972072530548,1.9323488485598421,0.12134354171813619
abs_unc_minus_dist,1,77062,1.1920928955078125e-07,0.016817092895507812,0.003480441959111865,2.7501505791909184,1.6583577958905364,0.08937328280969213
abs_unc_minus_dist,2,77062,0.016817092895507812,0.03404092788696289,0.009996048649019674,2.7422757294727083,1.6559818022770383,0.08911736912399262
abs_unc_minus_dist,3,77061,0.03404092788696289,0.05210447311401367,0.002644550883047387,2.7734390079971054,1.6653645270622002,0.09012893118440692
abs_unc_minus_dist,4,77062,0.052104830741882324,0.07164525985717773,-0.0023146259894822,2.8342082341996924,1.683510687284073,0.09210495453351056
abs_unc_minus_dist,5,77061,0.07164543867111206,0.09327280521392822,-0.00463299390180287,2.888051940039476,1.699426944602055,0.09385352762770491
abs_unc_minus_dist,6,77062,0.09327316284179688,0.11832976341247559,-0.007460554790236664,2.9938896201722236,1.7302859937513866,0.0972942157237706
abs_unc_minus_dist,7,77062,0.11833000183105469,0.1491377353668213,-0.001455306231957052,3.0852305152078983,1.7564824266720969,0.10026257524047584
abs_unc_minus_dist,8,77061,0.1491386890411377,0.190934419631958,-0.0007496734991446408,3.277144645145574,1.8102885530062809,0.10649794113084794
abs_unc_minus_dist,9,77062,0.1909348964691162,0.25967085361480713,0.004877654677847296,3.4919511601476185,1.8686763122990613,0.11348001849604913
abs_unc_minus_dist,10,77061,0.2596712112426758,2.0804977416992188,-0.00438563419821282,3.935332422417149,1.9837672298979911,0.12788718412954936
abs_unc_minus_etx,1,77062,0.0,0.016980648040771484,-0.013836060985321745,2.7109527511618787,1.6464971154429269,0.08809944762536719
abs_unc_minus_etx,2,77062,0.016980648040771484,0.034442901611328125,0.0020223325209710397,2.7332922849212924,1.6532671547337086,0.08882542877113561
abs_unc_minus_etx,3,77061,0.034443020820617676,0.05298900604248047,0.007387835235149865,2.78712591892654,1.669468753504102,0.09057371711614333
abs_unc_minus_etx,4,77062,0.052989423274993896,0.07323789596557617,0.0040150547738895806,2.866031250792621,1.6929356900935786,0.09313912607427545
abs_unc_minus_etx,5,77061,0.07323813438415527,0.09594273567199707,0.005926907327686312,2.9311792302999913,1.7120686990597052,0.0952550427015363
abs_unc_minus_etx,6,77062,0.09594321250915527,0.12223148345947266,0.0041261627399375245,3.016070121629397,1.7366836561761605,0.09801502870200976
abs_unc_minus_etx,7,77062,0.12223196029663086,0.15460801124572754,-0.00335757966687625,3.089438542174986,1.7576798747709965,0.10039932600134181
abs_unc_minus_etx,8,77061,0.15460819005966187,0.19798076152801514,-0.004473819321683865,3.2566344590718925,1.8046147674980089,0.10583141803663748
abs_unc_minus_etx,9,77062,0.1979813575744629,0.2693207263946533,-0.0031862934412695406,3.4798526496448536,1.8654363161589982,0.11308684598799768
abs_unc_minus_etx,10,77061,0.26932191848754883,3.1478116512298584,0.00137559339280172,3.901096672205884,1.9751194070754012,0.1267746189835554
abs_unc_minus_seq,1,77062,0.0,0.025171756744384766,0.024300012182242103,2.9422460500993157,1.7152976564139868,0.09561592384100905
abs_unc_minus_seq,2,77062,0.02517247200012207,0.05030345916748047,0.016698661666449024,2.8766979315954258,1.696083114589443,0.09348576755901562
abs_unc_minus_seq,3,77061,0.05030345916748047,0.07592689990997314,0.011390624554434401,2.911297703136304,1.7062525320527158,0.09460894924557423
abs_unc_minus_seq,4,77062,0.075927734375,0.10274314880371094,0.007028268409134501,2.8952461564834793,1.701542287597778,0.09408854028029165
abs_unc_minus_seq,5,77061,0.10274314880371094,0.13173389434814453,0.0015258335122520417,2.8890133046463533,1.6997097707097977,0.09388476926101523
abs_unc_minus_seq,6,77062,0.13173389434814453,0.1640629768371582,0.008073236072937515,2.9284763990942375,1.711279170414412,0.09516844328384272
abs_unc_minus_seq,7,77062,0.1640632152557373,0.2025446891784668,-0.0022062811772945246,3.019376174535504,1.7376352248200726,0.09812246747412538
abs_unc_minus_seq,8,77061,0.2025446891784668,0.2526777982711792,-0.012895270544512416,3.1379264618042306,1.771419335393015,0.10197374354445445
abs_unc_minus_seq,9,77062,0.25267839431762695,0.3323618173599243,-0.017694992393978537,3.369507613147251,1.8356218600646623,0.10950089755733125
abs_unc_minus_seq,10,77061,0.33236217498779297,2.443601608276367,-0.0362205620251765,3.801884322584134,1.9498421276052413,0.12355049795334043
abs_dist_minus_etx,1,77062,0.0,0.017229795455932617,0.0004970567512772722,2.783160821935001,1.6682807982875667,0.09044603634642809
abs_dist_minus_etx,2,77062,0.01723015308380127,0.034930527210235596,-0.00496138646283762,2.8020357259507307,1.673928232019142,0.09105942535405831
abs_dist_minus_etx,3,77061,0.03493070602416992,0.05374068021774292,0.002971565222457732,2.826167353564722,1.6811208622715743,0.09184245342716332
abs_dist_minus_etx,4,77062,0.053740739822387695,0.07397595047950745,-0.015614499313774349,2.8782816328409155,1.6965499205272196,0.09353723404247663
abs_dist_minus_etx,5,77061,0.07397603988647461,0.09655475616455078,-0.004710611799524595,2.960165278403797,1.7205130857984767,0.09619700736249434
abs_dist_minus_etx,6,77062,0.09655499458312988,0.1226644515991211,-0.012051361422498604,2.993210625958813,1.7300897739593784,0.09727215004405095
abs_dist_minus_etx,7,77062,0.12266457080841064,0.15430676937103271,-0.003789749727429965,3.1117042571656772,1.7640023404649092,0.10112290821457774
abs_dist_minus_etx,8,77061,0.15430688858032227,0.19688177108764648,0.005124061143666451,3.242673026527764,1.8007423542882985,0.10537771092810647
abs_dist_minus_etx,9,77062,0.19688200950622559,0.2650381326675415,0.0161881103418977,3.4098717219053416,1.8465837976938229,0.11081263406175905
abs_dist_minus_etx,10,77061,0.26503896713256836,3.071946859359741,0.016347071321447127,3.764402364345673,1.9402067839139396,0.12233244021888508
abs_dist_minus_seq,1,77062,0.0,0.02264784276485443,0.013690629925154999,3.0832373431826796,1.755914958983686,0.10019780194098958
abs_dist_minus_seq,2,77062,0.022647857666015625,0.04554414749145508,0.020344678916752883,3.0370409417728292,1.7427108026786398,0.09869652994547315
abs_dist_minus_seq,3,77061,0.04554426670074463,0.0691988468170166,0.0026461782175242815,3.0434769771190964,1.7445563840469864,0.09890440216682064
abs_dist_minus_seq,4,77062,0.06919920444488525,0.09362268447875977,0.009050816197950024,3.02409983430461,1.7389939143955075,0.09827597506154093
abs_dist_minus_seq,5,77061,0.09362292289733887,0.11994004249572754,-0.0008612614545779286,2.996981785657512,1.7311793048836714,0.09739343982023084
abs_dist_minus_seq,6,77062,0.11994004249572754,0.14920198917388916,0.007635454728220684,2.9966621587825593,1.7310869876417416,0.09738431656377451
abs_dist_minus_seq,7,77062,0.1492023468017578,0.18349695205688477,-0.009601737075065921,3.0311320623994416,1.7410146646135527,0.09850450557003641
abs_dist_minus_seq,8,77061,0.18349719047546387,0.22815611958503723,-0.00860656244825358,3.0339194269090095,1.7418149806764809,0.09859380879062142
abs_dist_minus_seq,9,77062,0.22815752029418945,0.2985823154449463,-0.01607314293907125,3.114008538507312,1.7646553596969898,0.1011977918189801
abs_dist_minus_seq,10,77061,0.2985835075378418,2.7946248054504395,-0.018225379092963012,3.411109744218545,1.8469189869126759,0.11085142832153243
abs_etx_minus_seq,1,77062,0.0,0.0234375,0.020336588988024016,2.9723652773263844,1.7240548939422968,0.09659472632307754
abs_etx_minus_seq,2,77062,0.0234375,0.046875,-0.0015629268974465874,3.0334374889245908,1.7416766315606897,0.0985794263901501
abs_etx_minus_seq,3,77061,0.046875,0.07291650772094727,0.0061029567586727345,2.91543947472713,1.707465804848557,0.09474354511936654
abs_etx_minus_seq,4,77062,0.07291650772094727,0.09375,0.007029527482909363,2.9517980605295073,1.7180797596530573,0.09592634121816582
abs_etx_minus_seq,5,77061,0.09375,0.12109375,0.0065422766409519795,2.949294388518505,1.717350980003361,0.09584373415779808
abs_etx_minus_seq,6,77062,0.12109375,0.1484375,0.007816414838680914,2.892032413756741,1.7005976636926032,0.09398410136710353
abs_etx_minus_seq,7,77062,0.1484375,0.18229150772094727,0.0007580689002999507,2.9942664813283173,1.730394891730878,0.09730646280541712
abs_etx_minus_seq,8,77061,0.18229150772094727,0.22395825386047363,-0.00045042699627660383,3.1139341130306692,1.7646342717488712,0.10119406000162931
abs_etx_minus_seq,9,77062,0.22395825386047363,0.28645825386047363,-0.024455166539856212,3.2856476911873207,1.8126355649129586,0.10677565168227503
abs_etx_minus_seq,10,77061,0.28645825386047363,2.1940104961395264,-0.02211744193767847,3.66345545611505,1.9140155318374639,0.11905195093501693
component_rank_cap,1,77062,0.0,0.0,0.03453345870071169,3.3289622620534907,1.8245443984878775,0.10818327111267782
component_rank_cap,2,77062,0.0,0.0,0.050595332423475296,3.2869988432560047,1.813008230333223,0.10681956087650864
component_rank_cap,3,77061,0.0,1.0,0.027364153610244427,3.1605106962474054,1.7777825222021408,0.10270766735028257
component_rank_cap,4,77062,1.0,2.0,0.0029370296016211768,3.1156887753383065,1.7651313762262304,0.10125239547691066
component_rank_cap,5,77061,2.0,2.0,-0.0007625294768142661,2.9808570244296293,1.7265158627796124,0.09686943064213743
component_rank_cap,6,77062,2.0,3.0,-0.005388730679155666,2.976541784193775,1.7252657140840002,0.09673045275647368
component_rank_cap,7,77062,3.0,4.0,-0.017689615215433337,2.8818434069005567,1.6975993069333402,0.0936529831373608
component_rank_cap,8,77061,4.0,4.0,-0.029674923361022412,3.0594946167718784,1.7491411083076969,0.09942493019640394
component_rank_cap,9,77062,4.0,4.0,-0.030002212823955553,3.0015166198032865,1.7324885626760387,0.09754207487743809
component_rank_cap,10,77061,4.0,4.0,-0.03191241677406614,2.9792508211438467,1.7260506426938482,0.09681723357380635
component_rank_unc,1,77062,0.0,0.0,0.017750218844286132,3.1399539772382306,1.7719915285458423,0.10204095620818313
component_rank_unc,2,77062,0.0,1.0,0.018736765277698814,2.9001943658529483,1.70299570341588,0.09424934518993018
component_rank_unc,3,77061,1.0,1.0,0.0035757409015574966,2.7896925380339703,1.6702372699811157,0.09065712498494562
component_rank_unc,4,77062,1.0,2.0,-0.0004342730260741001,3.013776431444136,1.736023165583955,0.09794048928472976
component_rank_unc,5,77061,2.0,2.0,-0.004048541647183291,2.942152686253436,1.7152704411414068,0.09561164901363882
component_rank_unc,6,77062,2.0,3.0,-0.0018476557688178474,3.0382129300938874,1.7430470246364231,0.0987346167485959
component_rank_unc,7,77062,3.0,3.0,-0.007701259058880858,3.1923087232343894,1.7867033114746247,0.10374235959887343
component_rank_unc,8,77061,3.0,4.0,-0.010140745706050952,3.1399429769062572,1.771988424597141,0.10203927458744433
component_rank_unc,9,77062,4.0,4.0,-0.015599059640033587,3.287047814192309,1.8130217357197649,0.1068211523142186
component_rank_unc,10,77061,4.0,4.0,-0.0002913316843550262,3.3283826671687766,1.8243855588029567,0.10816303206944022
component_rank_dist,1,77062,0.0,0.0,0.012035123305753218,3.252322185609506,1.8034195811317748,0.10569265286129474
component_rank_dist,2,77062,0.0,1.0,-0.006172301457295916,3.228868215422105,1.7969051770814466,0.10493045521058088
component_rank_dist,3,77061,1.0,1.0,0.007103224294860551,3.2518823036675935,1.8032976192707608,0.10567698641359596
component_rank_dist,4,77062,1.0,1.0,0.016034799297267446,3.207853374609373,1.7910481218016931,0.10424752340118537
component_rank_dist,5,77061,1.0,2.0,-0.0007542293303497757,3.1246332921385833,1.7676632292771672,0.10154175309124343
component_rank_dist,6,77062,2.0,2.0,0.0041717116214193,3.1448155000253504,1.773362766053621,0.10219894401227889
component_rank_dist,7,77062,2.0,3.0,-0.01340766623443093,3.0338020143797544,1.7417812762743072,0.09859127259116984
component_rank_dist,8,77061,3.0,3.0,-0.008264219976510268,2.8922957261844964,1.7006750795447367,0.0939914386862582
