fold,slice,calibration_mode,model,n,target_zero_rate,mean_log1p_target,mse_contribution_to_fold,rmsle,prediction_bias_mean_z_minus_ly,auc_y_positive,offset,delta_to_strongest,corr_candidate_correction_strongest_residual
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,BTYD,19685,0.2208280416560833,3.470193437405646,0.3568393547671349,1.8486090506096668,-0.204581831342338,0.7911107289547878,0.22339644322651336,0.06354376380507154,0.024229689653361614
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,FRESH,19685,0.2208280416560833,3.470193437405646,0.3323334205266864,1.784003536794816,-0.18577345380324828,0.8033249879871229,-0.11734445661741116,-0.001061750009779372,0.08102110190461449
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,ZERO2D,19685,0.2208280416560833,3.470193437405646,0.33268677546668923,1.7849517095447205,-0.17441914185965907,0.8026077399613998,-0.11271433687689565,-0.0001135772598748197,-0.03656418163497736
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,BTYD05,19685,0.2208280416560833,3.470193437405646,0.3326174725653646,1.784765785750655,-0.17879204730675696,0.8028332691856648,-0.10030743519317234,-0.0002995010539403875,0.0242296896533617
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,SEQ_SLOT_25,19685,0.2208280416560833,3.470193437405646,0.33279968904157303,1.7852545893031202,-0.17637113476942526,0.8027006093473578,-0.10467780895937277,0.00018930249852489034,-0.011120287730745153
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,SEQ_SLOT_50,19685,0.2208280416560833,3.470193437405646,0.3327291148244554,1.7850652868045953,-0.177433804226093,0.8026089548225532,-0.11734465876764334,0.0,0.00017417752082789714
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,SEQ_SLOT_75,19685,0.2208280416560833,3.470193437405646,0.3327281206743363,1.78506262003437,-0.1784965037692568,0.8024544874766263,-0.13001153866393822,-2.666770225312476e-06,0.011120287730745504
2025-09-04,"future_total_active_days:q8[49,58]",fixed_fold,BTYD05_FRESH1,19685,0.2208280416560833,3.470193437405646,0.33223851006075067,1.7837487735252153,-0.18713150681792332,0.8035332691826651,-0.10030732923966469,-0.0013165132793799827,0.07110536343975815
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,STRONGEST,19685,0.2208280416560833,3.470193437405646,0.3294416241924986,1.7762248327036199,-1.689276100257693e-16,0.8026089548225533,0.06009127691963488,0.0,
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,CAP,19685,0.2208280416560833,3.470193437405646,0.3325240642653632,1.7845151620497248,1.7470291293263321e-16,0.8008427191856244,0.0965614385923146,0.008290329346104963,-0.0006961937356690687
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,UNC,19685,0.2208280416560833,3.470193437405646,0.3308408238598924,1.779992814231488,-1.443825726715977e-18,0.8016925670565112,0.0056125793865702414,0.0037679815278681694,-0.005849882059664725
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,DIST,19685,0.2208280416560833,3.470193437405646,0.33074011618654914,1.7797218794410925,-1.9636029883337288e-16,0.8015688986905687,0.10401816792990658,0.003497046737472642,-0.015189767030898135
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,ETX-AVG3,19685,0.2208280416560833,3.470193437405646,0.32976026734912617,1.7770836268793486,-1.6748378429905332e-16,0.8013617798621797,0.00022213101184684052,0.0008587941757287609,0.019472579657129292
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,SEQ-AVG3,19685,0.2208280416560833,3.470193437405646,0.33095236485768,1.7802928458913247,-1.516017013051776e-16,0.802116673585376,0.10336931432421019,0.004068013187704889,0.0011561736525381838
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,BTYD,19685,0.2208280416560833,3.470193437405646,0.35246899973097207,1.8372538464459909,5.197772616177517e-17,0.7911107289547878,0.4279782745688514,0.06102901374237102,0.024229689653361614
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,FRESH,19685,0.2208280416560833,3.470193437405646,0.32872967913180084,1.774304525204733,2.887651453431954e-18,0.8033249879871229,0.06842982769579754,-0.0019203074988869417,0.08102110190461449
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,ZERO2D,19685,0.2208280416560833,3.470193437405646,0.3295100249322519,1.7764092186127836,1.2994431540443792e-17,0.8026077399613998,0.06170774903032262,0.0001843859091636979,-0.03656418163497736
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,BTYD05,19685,0.2208280416560833,3.470193437405646,0.3292794932249519,1.7757877044388053,4.187094607476333e-17,0.8028332691856648,0.07848562680209584,-0.000437128264814568,0.0242296896533617
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,SEQ_SLOT_25,19685,0.2208280416560833,3.470193437405646,0.3295514618373045,1.7765209095790144,-8.662954360295862e-18,0.8027006093473578,0.07169533504227578,0.0002960768753945686,-0.011120287730745153
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,SEQ_SLOT_50,19685,0.2208280416560833,3.470193437405646,0.3294416241924986,1.7762248327036199,4.331477180147931e-18,0.8026089548225532,0.0600912769196349,0.0,0.00017417752082789714
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,SEQ_SLOT_75,19685,0.2208280416560833,3.470193437405646,0.32940112966486396,1.7761156637481332,1.443825726715977e-16,0.8024544874766263,0.04848721879699404,-0.00010916895548662708,0.011120287730745504
2025-09-04,"future_total_active_days:q8[49,58]",slice_shape_only,BTYD05_FRESH1,19685,0.2208280416560833,3.470193437405646,0.328581918734654,1.7739057151406787,1.1550605813727816e-17,0.8035332691826651,0.08682417757825851,-0.00231911756294112,0.07110536343975815
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,STRONGEST,18804,0.1656030631780472,3.846604947396868,0.2745549677347717,1.659074711549055,-0.19935885041033574,0.8350186640403154,-0.11734465876764338,0.0,
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,CAP,18804,0.1656030631780472,3.846604947396868,0.2779852709767747,1.6694068196977168,-0.19804163059526475,0.8327146610242688,-0.08171608833146897,0.010332108148661812,-0.014996122056212433
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,UNC,18804,0.1656030631780472,3.846604947396868,0.276515548050235,1.664987849760389,-0.21118875881176818,0.8335109579345811,-0.1758524590347353,0.00591313821133399,-0.01011913997442288
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,DIST,18804,0.1656030631780472,3.846604947396868,0.2759384526804406,1.6632495051303273,-0.2021339969628201,0.8338589310472289,-0.07727053594752385,0.0041747935812723735,-0.016621342736264172
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,ETX-AVG3,18804,0.1656030631780472,3.846604947396868,0.2746515992775328,1.6593666473431752,-0.20296000406883286,0.834283216117675,-0.1779746356962283,0.00029193579412023496,0.031456044772709614
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,SEQ-AVG3,18804,0.1656030631780472,3.846604947396868,0.27526045726067944,1.6612049022897346,-0.18294208318431818,0.8348694069792335,-0.06531329494292291,0.0021301907406796605,0.004711501395625916
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,BTYD,18804,0.1656030631780472,3.846604947396868,0.3003680136020688,1.7353142447364565,-0.22989376831447172,0.8193687669698678,0.22339644322651336,0.07623953318740151,0.006857506350911712
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,FRESH,18804,0.1656030631780472,3.846604947396868,0.2747023240277958,1.6595198725073979,-0.2158598150107957,0.8356921168120452,-0.11734445661741116,0.00044516095834290503,0.06987430312595802
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,ZERO2D,18804,0.1656030631780472,3.846604947396868,0.2744525690424776,1.6587652964151518,-0.19582636973982018,0.835018357032305,-0.11271433687689565,-0.0003094151339031459,-0.026224186942095724
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,BTYD05,18804,0.1656030631780472,3.846604947396868,0.27462290545215423,1.659279965123596,-0.2008854278307796,0.8350294502550827,-0.10030743519317234,0.00020525357454115323,0.006857506350911875
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,SEQ_SLOT_25,18804,0.1656030631780472,3.846604947396868,0.2745920241309073,1.6591866695586415,-0.19711237414038574,0.8350954774445307,-0.10467780895937277,0.00011195800958652136,-0.015678519434528984
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,SEQ_SLOT_50,18804,0.1656030631780472,3.846604947396868,0.2745549677347718,1.659074711549055,-0.19935885041033574,0.8350186640403154,-0.11734465876764334,0.0,0.0072306379188180475
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,SEQ_SLOT_75,18804,0.1656030631780472,3.846604947396868,0.2745842549255846,1.659163197185169,-0.20160535676831035,0.8348993197930521,-0.13001153866393822,8.848563611407734e-05,0.01567851943452946
2025-09-04,"future_total_active_days:q9[58,69]",fixed_fold,BTYD05_FRESH1,18804,0.1656030631780472,3.846604947396868,0.2747795385449014,1.6597530886311302,-0.21738648862796398,0.8356759477234947,-0.10030732923966469,0.0006783770820752988,0.05426498957807543
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,STRONGEST,18804,0.1656030631780472,3.846604947396868,0.27059064995578386,1.6470534136040182,1.3754390332731146e-16,0.8350186640403154,0.0820141916426925,0.0,
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,CAP,18804,0.1656030631780472,3.846604947396868,0.2740731053572256,1.657618178509463,3.1740900767841106e-17,0.8327146610242688,0.11632723467570556,0.010564764905444779,-0.014996122056212433
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,UNC,18804,0.1656030631780472,3.846604947396868,0.27206583716859256,1.6515369565449303,-1.8742246167677606e-16,0.8335109579345811,0.03536390356029904,0.004483542940912022,-0.01011913997442288
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,DIST,18804,0.1656030631780472,3.846604947396868,0.27186299726557084,1.6509211863647861,9.219975937325274e-17,0.8338589310472289,0.12486346101529626,0.0038677727607678847,-0.016621342736264172
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,ETX-AVG3,18804,0.1656030631780472,3.846604947396868,0.2705420777396034,1.6469055802902353,-1.0202432389663212e-16,0.834283216117675,0.025004611405772374,-0.0001478333137829857,0.031456044772709614
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,SEQ-AVG3,18804,0.1656030631780472,3.846604947396868,0.27192211632191104,1.6511006804447819,-6.49932730008175e-17,0.8348694069792335,0.11763015396861957,0.004047266840763619,0.004711501395625916
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,BTYD,18804,0.1656030631780472,3.846604947396868,0.29509629989237735,1.7200187159666114,-1.7835363288596431e-16,0.8193687669698678,0.4532902115409851,0.07296530236259313,0.006857506350911712
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,FRESH,18804,0.1656030631780472,3.846604947396868,0.2700545926446651,1.6454211459412071,-1.6399465396717906e-16,0.8356921168120452,0.09851535839338439,-0.0016322676628111044,0.06987430312595802
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,ZERO2D,18804,0.1656030631780472,3.846604947396868,0.27062749571751493,1.647165547692693,1.715520112928555e-16,0.835018357032305,0.08311203286292448,0.00011213408867472019,-0.026224186942095724
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,BTYD05,18804,0.1656030631780472,3.846604947396868,0.27059764220950444,1.6470746939789365,-1.1713903854798504e-16,0.8350294502550827,0.10057799263760729,2.128037491821999e-05,0.006857506350911875
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,SEQ_SLOT_25,18804,0.1656030631780472,3.846604947396868,0.2707165468380745,1.6474365287930932,1.579487681066379e-16,0.8350954774445307,0.09243456518101283,0.00038311518907496733,-0.015678519434528984
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,SEQ_SLOT_50,18804,0.1656030631780472,3.846604947396868,0.27059064995578386,1.6470534136040182,1.0807020975717329e-16,0.8350186640403154,0.08201419164269254,0.0,0.0072306379188180475
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,SEQ_SLOT_75,18804,0.1656030631780472,3.846604947396868,0.27053008867843653,1.6468690886090593,-1.828880472813702e-16,0.8348993197930521,0.07159381810437224,-0.00018432499495890653,0.01567851943452946
2025-09-04,"future_total_active_days:q9[58,69]",slice_shape_only,BTYD05_FRESH1,18804,0.1656030631780472,3.846604947396868,0.2700658323005317,1.6454553867493886,1.5190288224609672e-16,0.8356759477234947,0.11707915938829919,-0.0015980268546296195,0.05426498957807543
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,STRONGEST,17825,0.10019635343618513,4.435296695102924,0.19864498301435946,1.449440669949178,-0.23973709036470064,0.8764003782214222,-0.11734465876764338,0.0,
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,CAP,17825,0.10019635343618513,4.435296695102924,0.20079055809583266,1.4572473894502185,-0.23427661130693944,0.8746562393024785,-0.08171608833146897,0.007806719501040504,-0.004926058126189035
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,UNC,17825,0.10019635343618513,4.435296695102924,0.2011962768413272,1.4587189083990115,-0.25980854797451863,0.8750956078712673,-0.1758524590347353,0.009278238449833554,-0.0205998523920136
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,DIST,17825,0.10019635343618513,4.435296695102924,0.20004248860336116,1.4545302807206018,-0.2396279800320079,0.8755275233024877,-0.07727053594752385,0.00508961077142378,-0.016456435166416577
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,ETX-AVG3,17825,0.10019635343618513,4.435296695102924,0.19909628215094566,1.451086219225418,-0.25486222274359605,0.8760589651749617,-0.1779746356962283,0.0016455492762399437,0.04572153765220044
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,SEQ-AVG3,17825,0.10019635343618513,4.435296695102924,0.19903402788604554,1.4508593356098698,-0.20951395480878202,0.8750196975778595,-0.06531329494292291,0.0014186656606918202,-0.005764831658941028
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,BTYD,17825,0.10019635343618513,4.435296695102924,0.22054768378870532,1.5272597035549051,-0.24960642865435956,0.865514171887994,0.22339644322651336,0.07781903360572717,0.007864016451880031
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,FRESH,17825,0.10019635343618513,4.435296695102924,0.19960229164836815,1.4529290398298056,-0.26919573197057667,0.8768669062329664,-0.11734445661741116,0.0034883698806276175,0.07715700486942634
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,ZERO2D,17825,0.10019635343618513,4.435296695102924,0.19848466117586822,1.4488556466202795,-0.23573945445510044,0.8764002385841845,-0.11271433687689565,-0.0005850233288984263,-0.021839098393835767
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,BTYD05,17825,0.10019635343618513,4.435296695102924,0.1986717464827463,1.4495383083401234,-0.24023038880442066,0.8765960798102218,-0.10030743519317234,9.763839094545368e-05,0.007864016451880175
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,SEQ_SLOT_25,17825,0.10019635343618513,4.435296695102924,0.1986180545718497,1.4493424230616343,-0.23464015406567612,0.8762704457716344,-0.10467780895937277,-9.824688754367372e-05,-0.032776207637988206
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,SEQ_SLOT_50,17825,0.10019635343618513,4.435296695102924,0.19864498301435946,1.449440669949178,-0.2397370903647007,0.8764003782214222,-0.11734465876764334,0.0,-0.00044401501714466554
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,SEQ_SLOT_75,17825,0.10019635343618513,4.435296695102924,0.1987446389428732,1.4498042010131298,-0.24483405675174985,0.8764632847970586,-0.13001153866393822,0.00036353106395181634,0.03277620763798816
2025-09-04,"future_total_active_days:q10[69,90]",fixed_fold,BTYD05_FRESH1,17825,0.10019635343618513,4.435296695102924,0.19962267617123092,1.4530032286300782,-0.2696891266070211,0.8770472477256062,-0.10030732923966469,0.003562558680900274,0.06317143321934177
2025-09-04,"future_total_active_days:q10[69,90]",slice_shape_only,STRONGEST,17825,0.10019635343618513,4.435296695102924,0.19321063840402675,1.4294769614114768,-1.5865133735344732e-16,0.8764003782214222,0.12239243159705741,0.0,
2025-09-04,"future_total_active_days:q10[69,90]",slice_shape_only,CAP,17825,0.10019635343618513,4.435296695102924,0.19560084522974794,1.4382918055350853,1.1480297778339909e-16,0.8746562393024785,0.152563087688488,0.008814844123608445,-0.004926058126189035
2025-09-04,"future_total_active_days:q10[69,90]",slice_shape_only,UNC,17825,0.10019635343618513,4.435296695102924,0.19481287936153113,1.435391847365237,-2.4315908488844946e-16,0.8750956078712673,0.08398145942971298,0.005914885953760107,-0.0205998523920136
2025-09-04,"future_total_active_days:q10[69,90]",slice_shape_only,DIST,17825,0.10019635343618513,4.435296695102924,0.1946130894790681,1.4346556272217148,-3.188971605094419e-17,0.8755275233024877,0.16235744408448397,0.005178665810237959,-0.016456435166416577
